date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-08,MLB,KC@NYM,KC,Bobby Witt Jr.,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Bobby Witt Jr.,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,KC,Isaac Collins,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Isaac Collins,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Lane Thomas,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Carter Jensen,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Jac Caglianone,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Jac Caglianone,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,Francisco Alvarez,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Jared Young,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Jared Young,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,NYM,Luis Torrens,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Luis Torrens,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,NYM,Bo Bichette,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Carson Benge,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Carson Benge,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,Brett Baty,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Brett Baty,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,A.J. Ewing,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,earned_runs,UNDER,2.4,0.5,,-1.9,,,sdio_lines,5.0,M
2026-07-08,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,strikeouts,UNDER,4.4,2.7,,-1.7,,,sdio_lines,4.0,H
2026-07-08,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,earned_runs,OVER,2.4,3.7,,1.3,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,total_bases,OVER,1.5,2.6,,1.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,hits_allowed,OVER,4.4,5.3,,0.9,,,sdio_lines,6.0,H
2026-07-08,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,hits,UNDER,1.5,0.8,,-0.7,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,2.0,M
2026-07-08,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,hits_allowed,OVER,5.4,6.1,,0.7,,,sdio_lines,4.0,M
2026-07-08,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,rbi,OVER,0.5,1.1,,0.6,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,hits,UNDER,1.5,1,,-0.5,,,sdio_lines,2.0,M
2026-07-08,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Drew Romo,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Drew Romo,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Drew Romo,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,total_bases,OVER,1.5,1.6,,0.1,,,sdio_lines,2.0,H
2026-07-08,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,2.0,H
2026-07-08,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,strikeouts,UNDER,4.4,4.3,,-0.1,,,sdio_lines,2.0,H
2026-07-08,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,1.0,H
2026-07-08,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Drew Romo,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Drew Romo,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Connor Prielipp,,ACTIVE,strikeouts,UNDER,5.4,1.1,,-4.3,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Connor Prielipp,,ACTIVE,earned_runs,OVER,2.4,3.7,,1.3,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Travis Bazzana,,ACTIVE,hits,UNDER,1.5,0.3,,-1.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Trevor Larnach,,ACTIVE,hits,UNDER,1.5,0.3,,-1.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Ryan Kreidler,,ACTIVE,total_bases,UNDER,1.5,0.6,,-0.9,,,sdio_lines,1.0,H
2026-07-08,MLB,CLE@MIN,MIN,Brooks Lee,,ACTIVE,hits,UNDER,1.5,0.6,,-0.9,,,sdio_lines,1.0,H
2026-07-08,MLB,CLE@MIN,MIN,Kody Clemens,,ACTIVE,hits,UNDER,1.5,0.7,,-0.8,,,sdio_lines,2.0,M
2026-07-08,MLB,CLE@MIN,CLE,Steven Kwan,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Kyle Manzardo,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,David Fry,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Slade Cecconi,,ACTIVE,strikeouts,OVER,4.4,5.1,,0.7,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Luke Keaschall,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,2.0,M
2026-07-08,MLB,CLE@MIN,MIN,Royce Lewis,,ACTIVE,hits,OVER,0.5,1.2,,0.7,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,MIN,Connor Prielipp,,ACTIVE,hits_allowed,OVER,5.4,6.1,,0.7,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Victor Caratini,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,1.0,H
2026-07-08,MLB,CLE@MIN,CLE,Austin Hedges,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Austin Hedges,,ACTIVE,total_bases,UNDER,1.5,0.9,,-0.6,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Tristan Gray,,ACTIVE,total_bases,UNDER,1.5,0.9,,-0.6,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Trevor Larnach,,ACTIVE,total_bases,UNDER,1.5,0.9,,-0.6,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Josh Bell,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,2.0,H
2026-07-08,MLB,CLE@MIN,MIN,Royce Lewis,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Chase DeLauter,,ACTIVE,hits,UNDER,1.5,1.1,,-0.4,,,sdio_lines,2.0,M
2026-07-08,MLB,CLE@MIN,CLE,Chase DeLauter,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,2.0,M
2026-07-08,MLB,CLE@MIN,CLE,Brayan Rocchio,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Ryan Kreidler,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Brooks Lee,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,1.0,H
2026-07-08,MLB,CLE@MIN,CLE,Steven Kwan,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Steven Kwan,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Kyle Manzardo,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,CLE,Kyle Manzardo,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Rhys Hoskins,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,3.0,M
2026-07-08,MLB,CLE@MIN,CLE,Rhys Hoskins,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,CLE,Chase DeLauter,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Chase DeLauter,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Slade Cecconi,,ACTIVE,earned_runs,UNDER,2.4,2.1,,-0.3,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Tristan Gray,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Josh Bell,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,MIN,Josh Bell,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,2.0,M
2026-07-08,MLB,CLE@MIN,MIN,Victor Caratini,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Brooks Lee,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,CLE,Travis Bazzana,,ACTIVE,total_bases,UNDER,1.5,1.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Travis Bazzana,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,David Fry,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Rhys Hoskins,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,MIN,Luke Keaschall,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,2.0,H
2026-07-08,MLB,CLE@MIN,MIN,Luke Keaschall,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Tristan Gray,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Ryan Kreidler,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,MIN,Victor Caratini,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Steven Kwan,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Austin Hedges,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Slade Cecconi,,ACTIVE,hits_allowed,UNDER,5.4,5.3,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Luke Keaschall,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,MIN,Royce Lewis,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,MIN,Royce Lewis,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,CLE@MIN,MIN,Ryan Kreidler,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,MIN,Kody Clemens,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,CLE@MIN,MIN,Kody Clemens,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,MIN,Josh Bell,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,CLE,Steven Kwan,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Kyle Manzardo,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Kyle Manzardo,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Travis Bazzana,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Travis Bazzana,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,David Fry,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,David Fry,,ACTIVE,hits,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,David Fry,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Rhys Hoskins,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Rhys Hoskins,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,CLE@MIN,CLE,Chase DeLauter,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Brayan Rocchio,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Brayan Rocchio,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Brayan Rocchio,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Brayan Rocchio,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,CLE,Austin Hedges,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,CLE,Austin Hedges,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Luke Keaschall,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Royce Lewis,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Tristan Gray,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Tristan Gray,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Trevor Larnach,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Trevor Larnach,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Trevor Larnach,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,CLE@MIN,MIN,Ryan Kreidler,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Kody Clemens,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,CLE@MIN,MIN,Kody Clemens,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,2.0,M
