date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-26,MLB,CHC@MIL,MIL,Christian Yelich,,ACTIVE,runs,OVER,0.7,1.1,,0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Joey Ortiz,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Sal Frelick,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Sal Frelick,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Andrew Vaughn,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Carson Kelly,,ACTIVE,hits,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Michael Busch,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Michael Busch,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Seiya Suzuki,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Seiya Suzuki,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Brice Turang,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,William Contreras,,ACTIVE,hits,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Alex Bregman,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Michael Busch,,ACTIVE,rbi,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Christian Yelich,,ACTIVE,rbi,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Pete Crow-Armstrong,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Pete Crow-Armstrong,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Alex Bregman,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Ian Happ,,ACTIVE,rbi,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Ian Happ,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Seiya Suzuki,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Sal Frelick,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Brice Turang,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Brice Turang,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Andrew Vaughn,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,William Contreras,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Pete Crow-Armstrong,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Alex Bregman,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Ian Happ,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Carson Kelly,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Carson Kelly,,ACTIVE,runs,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Michael Busch,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Dansby Swanson,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Seiya Suzuki,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Nico Hoerner,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,CHC,Nico Hoerner,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Christian Yelich,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Joey Ortiz,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Sal Frelick,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Brice Turang,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Jackson Chourio,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Andrew Vaughn,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Blake Perkins,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Blake Perkins,,ACTIVE,hits,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,Blake Perkins,,ACTIVE,runs,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,William Contreras,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,David Hamilton,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,David Hamilton,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,CHC@MIL,MIL,David Hamilton,,ACTIVE,runs,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Mike Paredes,,ACTIVE,hits_allowed,UNDER,5.9,2.1,,-3.8,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Mike Paredes,,ACTIVE,strikeouts,UNDER,4.6,1.1,,-3.5,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Michael Lorenzen,,ACTIVE,strikeouts,UNDER,4.6,2.3,,-2.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Michael Lorenzen,,ACTIVE,earned_runs,OVER,3.3,4.9,,1.6,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Brooks Lee,,ACTIVE,hits,UNDER,2,0.5,,-1.5,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Edouard Julien,,ACTIVE,total_bases,UNDER,2,0.6,,-1.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,total_bases,UNDER,3.3,1.9,,-1.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Brett Sullivan,,ACTIVE,total_bases,UNDER,2,0.7,,-1.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Willi Castro,,ACTIVE,hits,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,hits,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Mike Paredes,,ACTIVE,earned_runs,UNDER,3.3,2.1,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Kody Clemens,,ACTIVE,hits,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Victor Caratini,,ACTIVE,total_bases,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Tristan Gray,,ACTIVE,total_bases,UNDER,2,0.9,,-1.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Luke Keaschall,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Josh Bell,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Trevor Larnach,,ACTIVE,total_bases,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Willi Castro,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Ezequiel Tovar,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Brooks Lee,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Austin Martin,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,TJ Rumfield,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Jake McCarthy,,ACTIVE,hits,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Michael Lorenzen,,ACTIVE,hits_allowed,UNDER,7.2,6.5,,-0.7,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Troy Johnston,,ACTIVE,hits,OVER,0.7,1.4,,0.7,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Edouard Julien,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,hr,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Austin Martin,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Tristan Gray,,ACTIVE,rbi,OVER,0.7,1.2,,0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Kody Clemens,,ACTIVE,total_bases,UNDER,2,1.5,,-0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Austin Martin,,ACTIVE,hits,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Brett Sullivan,,ACTIVE,strikeouts,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,TJ Rumfield,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,TJ Rumfield,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Jake McCarthy,,ACTIVE,total_bases,UNDER,2,1.6,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Trevor Larnach,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Josh Bell,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Victor Caratini,,ACTIVE,hits,OVER,0.7,1.1,,0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Victor Caratini,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Brooks Lee,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Brett Sullivan,,ACTIVE,hits,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Hunter Goodman,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Hunter Goodman,,ACTIVE,rbi,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Hunter Goodman,,ACTIVE,total_bases,UNDER,2,1.7,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Jake McCarthy,,ACTIVE,rbi,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Jake McCarthy,,ACTIVE,runs,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Willi Castro,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Troy Johnston,,ACTIVE,total_bases,UNDER,2,1.7,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Troy Johnston,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Luke Keaschall,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Luke Keaschall,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Tristan Gray,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Josh Bell,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Ezequiel Tovar,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Trevor Larnach,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Josh Bell,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Brooks Lee,,ACTIVE,rbi,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Austin Martin,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Hunter Goodman,,ACTIVE,runs,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,TJ Rumfield,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Willi Castro,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Edouard Julien,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Ezequiel Tovar,,ACTIVE,rbi,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Troy Johnston,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Luke Keaschall,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Tristan Gray,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Trevor Larnach,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Kody Clemens,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Kody Clemens,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Brett Sullivan,,ACTIVE,rbi,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Brett Sullivan,,ACTIVE,runs,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Hunter Goodman,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,TJ Rumfield,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Jake McCarthy,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Willi Castro,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Edouard Julien,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Edouard Julien,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Ezequiel Tovar,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Ezequiel Tovar,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,COL,Troy Johnston,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Luke Keaschall,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Tristan Gray,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Trevor Larnach,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Byron Buxton,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Kody Clemens,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Josh Bell,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Victor Caratini,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Victor Caratini,,ACTIVE,rbi,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Brooks Lee,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,COL@MIN,MIN,Austin Martin,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Dustin May,,ACTIVE,hits_allowed,UNDER,7.2,4.5,,-2.7,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,total_bases,UNDER,2,0.7,,-1.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,hits,UNDER,2,0.7,,-1.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Xavier Edwards,,ACTIVE,hits,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,total_bases,UNDER,2,0.9,,-1.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,total_bases,UNDER,2,0.9,,-1.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,hits,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,hits,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,total_bases,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,total_bases,UNDER,2,1.4,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Xavier Edwards,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Xavier Edwards,,ACTIVE,runs,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,runs,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,JJ Wetherholt,,ACTIVE,hits,UNDER,2,1.4,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,JJ Wetherholt,,ACTIVE,total_bases,UNDER,2,1.4,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,runs,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,runs,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,total_bases,UNDER,2,1.5,,-0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Dustin May,,ACTIVE,strikeouts,UNDER,7.2,6.7,,-0.5,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Xavier Edwards,,ACTIVE,total_bases,UNDER,2,1.6,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Dustin May,,ACTIVE,earned_runs,UNDER,3.3,2.9,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,total_bases,UNDER,2,1.7,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,rbi,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,rbi,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,total_bases,UNDER,2,1.9,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,hits,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,rbi,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-26,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
