date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,hr,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Javier Sanoja,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Kyle Stowers,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jonah Heim,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Lawrence Butler,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Colby Thomas,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Max Muncy,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Max Muncy,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,total_bases,UNDER,2.6,2.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Esteury Ruiz,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Esteury Ruiz,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Otto Lopez,,ACTIVE,total_bases,OVER,1.6,1.8,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Joe Mack,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Joe Mack,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Lawrence Butler,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Henry Bolte,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Henry Bolte,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Otto Lopez,,ACTIVE,hits,UNDER,1.6,1.5,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Otto Lopez,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Kyle Stowers,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Joe Mack,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jonah Heim,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Alika Williams,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Alika Williams,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,hr,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Max Muncy,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Max Muncy,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Javier Sanoja,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Javier Sanoja,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Javier Sanoja,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Esteury Ruiz,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Otto Lopez,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Jakob Marsee,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Jakob Marsee,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Kyle Stowers,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Xavier Edwards,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Xavier Edwards,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Joe Mack,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jonah Heim,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Alika Williams,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Lawrence Butler,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Lawrence Butler,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jeff McNeil,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jeff McNeil,,ACTIVE,hits,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jeff McNeil,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jeff McNeil,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Colby Thomas,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Colby Thomas,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Henry Bolte,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Max Muncy,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brandon Sproat,,ACTIVE,strikeouts,UNDER,5.7,1.5,,-4.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Eduardo Rodriguez,,ACTIVE,hits_allowed,UNDER,7.8,3.7,,-4.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Eduardo Rodriguez,,ACTIVE,strikeouts,UNDER,4.7,2.7,,-2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brandon Sproat,,ACTIVE,hits_allowed,UNDER,6.8,4.9,,-1.9,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Blake Perkins,,ACTIVE,total_bases,UNDER,1.6,0.1,,-1.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Pavin Smith,,ACTIVE,total_bases,UNDER,1.6,0.3,,-1.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Joey Ortiz,,ACTIVE,total_bases,UNDER,1.6,0.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Andrew Vaughn,,ACTIVE,hits,OVER,0.5,1.6,,1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Eduardo Rodriguez,,ACTIVE,earned_runs,UNDER,3.6,2.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Corbin Carroll,,ACTIVE,hits,UNDER,1.6,0.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Garrett Mitchell,,ACTIVE,hits,OVER,0.5,1.5,,1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Ketel Marte,,ACTIVE,hits,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brice Turang,,ACTIVE,hits,UNDER,1.6,0.7,,-0.9,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Gabriel Moreno,,ACTIVE,hits,UNDER,1.6,0.8,,-0.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Andrew Vaughn,,ACTIVE,rbi,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,William Contreras,,ACTIVE,hits,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Tommy Troy,,ACTIVE,total_bases,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Geraldo Perdomo,,ACTIVE,hits,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brandon Sproat,,ACTIVE,earned_runs,UNDER,2.6,2.1,,-0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brice Turang,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Jackson Chourio,,ACTIVE,total_bases,UNDER,2.6,2.1,,-0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Geraldo Perdomo,,ACTIVE,total_bases,UNDER,1.6,1.1,,-0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Christian Yelich,,ACTIVE,hits,UNDER,1.6,1.2,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Joey Ortiz,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Joey Ortiz,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brice Turang,,ACTIVE,total_bases,OVER,1.6,2,,0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Gabriel Moreno,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Nolan Arenado,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Nolan Arenado,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Ketel Marte,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Christian Yelich,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Christian Yelich,,ACTIVE,total_bases,OVER,1.6,1.9,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Christian Yelich,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brice Turang,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Jackson Chourio,,ACTIVE,hits,UNDER,1.6,1.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Garrett Mitchell,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,William Contreras,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Nolan Arenado,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Geraldo Perdomo,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Pavin Smith,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Pavin Smith,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Jackson Chourio,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Blake Perkins,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Blake Perkins,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,William Contreras,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,William Contreras,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Pavin Smith,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Joey Ortiz,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Jackson Chourio,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Garrett Mitchell,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Andrew Vaughn,,ACTIVE,total_bases,UNDER,1.6,1.5,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Andrew Vaughn,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Tommy Troy,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Tommy Troy,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Gabriel Moreno,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Gabriel Moreno,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Nolan Arenado,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Ketel Marte,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Corbin Carroll,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Corbin Carroll,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Christian Yelich,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Joey Ortiz,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Brice Turang,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Jackson Chourio,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Garrett Mitchell,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Garrett Mitchell,,ACTIVE,total_bases,UNDER,1.6,1.6,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Andrew Vaughn,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Blake Perkins,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,Blake Perkins,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,MIL,William Contreras,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Tommy Troy,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Tommy Troy,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Gabriel Moreno,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Nolan Arenado,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Geraldo Perdomo,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Geraldo Perdomo,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Ketel Marte,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Ketel Marte,,ACTIVE,total_bases,UNDER,1.6,1.6,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Pavin Smith,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Corbin Carroll,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIL@ARI,ARI,Corbin Carroll,,ACTIVE,total_bases,UNDER,1.6,1.6,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,LAD,Emmet Sheehan,,ACTIVE,strikeouts,UNDER,5.7,1.1,,-4.6,,,sdio_lines,5.0,H
2026-07-04,MLB,SD@LAD,LAD,Shohei Ohtani,,ACTIVE,strikeouts,OVER,1.6,4.3,,2.7,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,LAD,Kyle Tucker,,ACTIVE,hits,UNDER,1.6,0.4,,-1.2,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Freddie Freeman,,ACTIVE,total_bases,UNDER,2.6,1.4,,-1.2,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Mookie Betts,,ACTIVE,hits,UNDER,1.6,0.6,,-1,,,sdio_lines,2.0,M
2026-07-04,MLB,SD@LAD,LAD,Miguel Rojas,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Alex Call,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,LAD,Andy Pages,,ACTIVE,hits,UNDER,1.6,0.8,,-0.8,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Shohei Ohtani,,ACTIVE,total_bases,UNDER,2.6,1.8,,-0.8,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Emmet Sheehan,,ACTIVE,hits_allowed,UNDER,3.6,2.9,,-0.7,,,sdio_lines,2.0,H
2026-07-04,MLB,SD@LAD,SD,Xander Bogaerts,,ACTIVE,total_bases,UNDER,1.6,1,,-0.6,,,sdio_lines,2.0,M
2026-07-04,MLB,SD@LAD,SD,Samad Taylor,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-04,MLB,SD@LAD,SD,Samad Taylor,,ACTIVE,total_bases,UNDER,1.6,1.1,,-0.5,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Freddie Freeman,,ACTIVE,hits,UNDER,1.6,1.1,,-0.5,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Dalton Rushing,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,LAD,Andy Pages,,ACTIVE,total_bases,UNDER,2.6,2.1,,-0.5,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Shohei Ohtani,,ACTIVE,hits,UNDER,1.6,1.1,,-0.5,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Shohei Ohtani,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Shohei Ohtani,,ACTIVE,runs,OVER,0.5,1,,0.5,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Emmet Sheehan,,ACTIVE,earned_runs,UNDER,2.6,2.1,,-0.5,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,SD,Ty France,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,SD,Ty France,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,SD,Manny Machado,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,4.0,M
2026-07-04,MLB,SD@LAD,SD,Manny Machado,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,1.0,M
2026-07-04,MLB,SD@LAD,SD,Jackson Merrill,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,SD,Jackson Merrill,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Kyle Tucker,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,LAD,Mookie Betts,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,2.0,M
2026-07-04,MLB,SD@LAD,SD,Ty France,,ACTIVE,hits,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,SD,Manny Machado,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-04,MLB,SD@LAD,SD,Fernando Tatis Jr.,,ACTIVE,hits,UNDER,1.6,1.3,,-0.3,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,SD,Fernando Tatis Jr.,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,1.0,H
2026-07-04,MLB,SD@LAD,SD,Samad Taylor,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-04,MLB,SD@LAD,LAD,Freddie Freeman,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-04,MLB,SD@LAD,LAD,Max Muncy,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-04,MLB,SD@LAD,LAD,Max Muncy,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Max Muncy,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Miguel Rojas,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Miguel Rojas,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Alex Call,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,SD,Manny Machado,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,2.0,H
2026-07-04,MLB,SD@LAD,SD,Xander Bogaerts,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,2.0,H
2026-07-04,MLB,SD@LAD,SD,Xander Bogaerts,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,SD,Gavin Sheets,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,SD@LAD,LAD,Kyle Tucker,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-04,MLB,SD@LAD,LAD,Dalton Rushing,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,SD@LAD,LAD,Andy Pages,,ACTIVE,hr,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
