espn_event_id,date,match,player_id,player_name,jersey,position,starter,team,home_away,totalGoals,goalAssists,totalShots,shotsOnTarget,foulsCommitted,foulsSuffered,yellowCards,redCards,ownGoals,saves,shotsFaced,appearances,subIns
760457,2026-06-22,IRQ@FRA,173556,N'Golo Kanté,13,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,265919,Aurélien Tchouaméni,8,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,196200,Lucas Hernández,21,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,344517,Robin Risser,23,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,217331,Marcus Thuram,9,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,329690,Maghnes Akliouche,25,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,233621,Theo Hernández,19,SUB,False,FRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,285998,Ahmed Basil,22,G,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,378605,Akam Hashim,5,CD-L,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,378968,Zaid Tahseen,4,CD-R,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,311149,Amir Al-Ammari,16,DM,True,IRQ,away,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,345320,Merchas Doski,23,LB,True,IRQ,away,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,244679,Hussein Ali,3,RB,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,325549,Zidane Iqbal,14,CM-L,True,IRQ,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,384274,Zaid Ismael,24,CM-R,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,266496,Ibrahim Bayesh,8,LM,True,IRQ,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,313976,Ahmed Qasim,11,RM,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,244677,Aymen Hussein,18,F,True,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760457,2026-06-22,IRQ@FRA,274173,Kevin Yakob,19,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,330579,Ali Al-Hamadi,9,SUB,False,IRQ,away,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,326032,Marko Farji,21,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,331621,Munaf Younus,6,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,274166,Ali Yousif,13,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,257421,Jalal Hassan,12,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,244675,Rebin Sulaka,2,SUB,False,IRQ,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,369408,Ahmed Maknazi,15,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,321221,Youssef Amyn,7,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,287723,Aimar Sher,20,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760457,2026-06-22,IRQ@FRA,371649,Mustafa Saadoon,25,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,307750,Ali Jasim,17,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,269478,Mohanad Ali,10,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,218597,Frans Putros,26,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760457,2026-06-22,IRQ@FRA,235231,Fahad Talib,1,SUB,False,IRQ,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,193610,Ørjan Nyland,1,G,True,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,272867,Torbjørn Heggem,17,CD-L,True,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,206173,Kristoffer Ajer,3,CD-R,True,NOR,home,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,313361,David Møller Wolfe,5,LB,True,NOR,home,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,222991,Julian Ryerson,26,RB,True,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,218998,Sander Berge,8,CM,True,NOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,212900,Fredrik Aursnes,14,LM,True,NOR,home,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,203669,Martin Ødegaard,10,RM,True,NOR,home,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,253989,Erling Haaland,9,F,True,NOR,home,2.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,319368,Antonio Nusa,20,LF,True,NOR,home,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,188230,Alexander Sørloth,7,RF,True,NOR,home,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,252747,Jørgen Strand Larsen,11,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,238088,Fredrik André Bjørkan,15,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,205924,Patrick Berg,6,SUB,False,NOR,home,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,303281,Henrik Falchener,25,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,366455,Sondre Langas,24,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,313415,Andreas Schjelderup,21,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,235789,Jens Petter Hauge,23,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,202686,Morten Thorsby,2,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,286433,Egil Selvik,13,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,129285,Marcus Holmgren Pedersen,16,SUB,False,NOR,home,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,304258,Sander Tangvik,12,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,284212,Kristian Thorstvedt,18,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,281736,Leo Østigard,4,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,307477,Thelo Aasgaard,19,SUB,False,NOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,307111,Oscar Bobb,22,SUB,False,NOR,home,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,238362,Édouard Mendy,16,G,True,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,213181,Moussa Niakhaté,19,CD-L,True,SEN,away,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,150312,Kalidou Koulibaly,3,CD-R,True,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,359796,El Hadji Malick Diouf,25,LB,True,SEN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,253992,Krépin Diatta,15,RB,True,SEN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,38721,Lamine Camara,8,AM,True,SEN,away,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,255889,Pape Gueye,26,LM,True,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,144517,Idrissa Gueye,5,RM,True,SEN,away,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,308524,Nicolas Jackson,11,F,True,SEN,away,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,169797,Sadio Mané,10,AM-L,True,SEN,away,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,241012,Ismaïla Sarr,18,AM-R,True,SEN,away,2.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760454,2026-06-23,SEN@NOR,324991,Habib Diarra,21,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,319161,Antoine Mendy,24,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,313889,Bamba Dieng,9,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,297337,Pape Matar Sarr,17,SUB,False,SEN,away,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,251614,Abdoulaye Seck,4,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,268796,Ismail Jakobs,14,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,355433,Mamadou Sarr,2,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,294228,Pathé Ciss,6,SUB,False,SEN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,268641,Iliman Ndiaye,13,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,241029,Yehvann Diouf,1,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,388522,Ibrahim Mbaye,20,SUB,False,SEN,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,197631,Mory Diaw,23,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
760454,2026-06-23,SEN@NOR,409016,Bara Sapoko Ndiaye,22,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,364742,Assane Diao,7,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760454,2026-06-23,SEN@NOR,251924,Cherif Ndiaye,12,SUB,False,SEN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,235212,Yazeed Abulaila,1,G,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,274269,Yazan Al-Arab,5,CD,True,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,321503,Husam Abu Dahab,4,CD-L,True,JOR,home,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,317819,Abdallah Nasib,3,CD-R,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,295462,Noor Al-Rawabdeh,8,CM-L,True,JOR,home,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,321515,Nizar Al-Rashdan,21,CM-R,True,JOR,home,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,317847,Mohannad Abu Taha,20,LM,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,229021,Ehsan Haddad,23,RM,True,JOR,home,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,257489,Mousa Al-Tamari,10,F,True,JOR,home,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,229023,Mahmoud Al-Mardi,13,CF-L,True,JOR,home,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,320908,Ali Olwan,9,CF-R,True,JOR,home,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,321484,Mohammad Abu Hasheesh,2,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,418839,Mohammad Abughoush,18,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,374200,Saed Al-Rosan,19,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,289005,Saleem Obaid,17,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,320910,Ibrahim Sadeh,15,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,293352,Abdallah Al-Fakhouri,22,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,244036,Rajaei Ayed,14,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,289004,Mohammed Abu Zraiq,7,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,286761,Mohammad Abualnadi,16,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,400062,Ali Azaizeh,24,SUB,False,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,392204,Odeh Fakhoury,11,SUB,False,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,369409,Amer Jamous,6,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,321486,Mohammad Al-Daoud,25,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,422263,Anas Badawi,26,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,321516,Nour Bani Ateyah,12,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,225561,Luca Zidane,23,G,True,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,220703,Ramy Bensebaini,21,CD-L,True,ALG,away,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,150451,Aïssa Mandi,2,CD-R,True,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,272512,Rayan Aït-Nouri,15,LB,True,ALG,away,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,364590,Rafik Belghali,17,RB,True,ALG,away,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,361212,Ibrahim Maza,22,AM,True,ALG,away,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,290517,Ramiz Zerrouki,6,LM,True,ALG,away,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,287078,Hicham Boudaoui,14,RM,True,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,259743,Amine Gouiri,9,F,True,ALG,away,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,337306,Farès Chaïbi,10,AM-L,True,ALG,away,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,163940,Riyad Mahrez,7,AM-R,True,ALG,away,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760455,2026-06-23,ALG@JOR,285539,Mohamed Amine Tougai,4,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,285547,Zineddine Belaïd,5,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,356536,Farès Ghedjemis,25,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,341711,Anis Hadj Moussa,11,SUB,False,ALG,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,299346,Oussama Benbot,16,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,407797,Achraf Abada,3,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,341706,Adil Boulbina,20,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,241116,Houssem Aouar,8,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,341720,Yassine Titraoui,24,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,306033,Jaouen Hadjam,13,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,179187,Nabil Bentaleb,19,SUB,False,ALG,away,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,346186,Nadhir Benbouali,12,SUB,False,ALG,away,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760455,2026-06-23,ALG@JOR,287572,Samir Chergui,26,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760455,2026-06-23,ALG@JOR,324711,Melvin Mastil,1,SUB,False,ALG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760461,2026-06-23,UZB@POR,238903,Diogo Costa,1,G,True,POR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,337011,Renato Veiga,13,CD-L,True,POR,home,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,234878,Rúben Dias,3,CD-R,True,POR,home,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,290591,Nuno Mendes,25,LB,True,POR,home,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,176399,João Cancelo,20,RB,True,POR,home,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,124091,Bruno Fernandes,8,AM,True,POR,home,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,288897,Vitinha,23,LM,True,POR,home,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,355061,João Neves,15,RM,True,POR,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760461,2026-06-23,UZB@POR,22774,Cristiano Ronaldo,7,F,True,POR,home,2.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
