date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-09,MLB,ATH@DET,DET,Spencer Torkelson,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Spencer Torkelson,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Spencer Torkelson,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Zach McKinstry,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Zach McKinstry,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jacob Wilson,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Shea Langeliers,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Kevin McGonigle,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Riley Greene,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jonah Heim,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Riley Greene,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Framber Valdez,,ACTIVE,strikeouts,OVER,0.8,1.1,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Zach McKinstry,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Henry Bolte,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jacob Wilson,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Kerry Carpenter,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,James Outman,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,James Outman,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,James Outman,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jonah Heim,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Colby Thomas,,ACTIVE,hits,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Shea Langeliers,,ACTIVE,rbi,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jonah Heim,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Zack Gelof,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Tyler Soderstrom,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Nick Kurtz,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Colby Thomas,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Colby Thomas,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Colby Thomas,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Henry Bolte,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Jacob Wilson,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,ATH,Shea Langeliers,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Kevin McGonigle,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Kevin McGonigle,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Kerry Carpenter,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Hao-Yu Lee,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Hao-Yu Lee,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Hao-Yu Lee,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,James Outman,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Matt Vierling,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Matt Vierling,,ACTIVE,hits,UNDER,0.2,0.2,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Matt Vierling,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Matt Vierling,,ACTIVE,runs,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Jake Rogers,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Jake Rogers,,ACTIVE,hits,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Jake Rogers,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Riley Greene,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Spencer Torkelson,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Zach McKinstry,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,ATH@DET,DET,Zach McKinstry,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Bryce Miller,,ACTIVE,strikeouts,OVER,0.9,5.1,,4.2,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Bryce Miller,,ACTIVE,hits_allowed,OVER,0.8,3.7,,2.9,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Bryce Miller,,ACTIVE,earned_runs,OVER,0.3,2.1,,1.8,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Otto Lopez,,ACTIVE,total_bases,OVER,0.2,1.8,,1.6,,,sdio_lines,2.0,H
2026-07-09,MLB,SEA@MIA,MIA,Liam Hicks,,ACTIVE,total_bases,OVER,0.2,1.7,,1.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Colt Emerson,,ACTIVE,total_bases,OVER,0.2,1.6,,1.4,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Luke Raley,,ACTIVE,total_bases,OVER,0.2,1.5,,1.3,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,MIA,Liam Hicks,,ACTIVE,hits,OVER,0.1,1.4,,1.3,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Cole Young,,ACTIVE,hits,OVER,0.1,1.3,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Cole Young,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Randy Arozarena,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Dominic Canzone,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Josh Naylor,,ACTIVE,total_bases,OVER,0.2,1.3,,1.1,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,MIA,Otto Lopez,,ACTIVE,hits,OVER,0.2,1.3,,1.1,,,sdio_lines,2.0,H
2026-07-09,MLB,SEA@MIA,MIA,Kyle Stowers,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,3.0,H
2026-07-09,MLB,SEA@MIA,MIA,Xavier Edwards,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,2.0,H
2026-07-09,MLB,SEA@MIA,SEA,Randy Arozarena,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Colt Emerson,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Otto Lopez,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,MIA,Jakob Marsee,,ACTIVE,total_bases,OVER,0.2,0.9,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Kyle Stowers,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Luke Raley,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Randy Arozarena,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Dominic Canzone,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Victor Robles,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Victor Robles,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Liam Hicks,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Randy Arozarena,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Colt Emerson,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Colt Emerson,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Dominic Canzone,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Esteury Ruiz,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Esteury Ruiz,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Jakob Marsee,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Kyle Stowers,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Josh Naylor,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,MIA,Xavier Edwards,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Cole Young,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Dominic Canzone,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Liam Hicks,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Esteury Ruiz,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Otto Lopez,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Kyle Stowers,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,MIA,Xavier Edwards,,ACTIVE,hits,OVER,0.2,0.5,,0.3,,,sdio_lines,2.0,H
2026-07-09,MLB,SEA@MIA,SEA,Luke Raley,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,1.0,H
2026-07-09,MLB,SEA@MIA,SEA,Luke Raley,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Josh Naylor,,ACTIVE,rbi,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Victor Robles,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,MIA,Xavier Edwards,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,0.0,M
2026-07-09,MLB,SEA@MIA,SEA,Cole Young,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Cole Young,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,SEA@MIA,SEA,Luke Raley,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Randy Arozarena,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Josh Naylor,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Josh Naylor,,ACTIVE,runs,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,SEA@MIA,SEA,Colt Emerson,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Dominic Canzone,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Victor Robles,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,SEA,Victor Robles,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,SEA@MIA,MIA,Liam Hicks,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Esteury Ruiz,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Esteury Ruiz,,ACTIVE,runs,UNDER,0.1,0.1,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Otto Lopez,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Jakob Marsee,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Jakob Marsee,,ACTIVE,rbi,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,SEA@MIA,MIA,Jakob Marsee,,ACTIVE,runs,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
2026-07-09,MLB,SEA@MIA,MIA,Kyle Stowers,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,SEA@MIA,MIA,Xavier Edwards,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Brady Singer,,ACTIVE,hits_allowed,OVER,0.8,4.1,,3.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Brady Singer,,ACTIVE,strikeouts,OVER,0.8,3.5,,2.7,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,total_bases,OVER,0.3,1.8,,1.5,,,sdio_lines,4.0,H
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,total_bases,OVER,0.2,1.7,,1.5,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,total_bases,OVER,0.2,1.7,,1.5,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,total_bases,OVER,0.2,1.4,,1.2,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Brady Singer,,ACTIVE,earned_runs,OVER,0.5,1.7,,1.2,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,total_bases,OVER,0.3,1.3,,1,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,OVER,0.2,1.2,,1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hits,OVER,0.2,1.1,,0.9,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,total_bases,OVER,0.3,1.2,,0.9,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,total_bases,OVER,0.2,1.1,,0.9,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,hits,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,total_bases,OVER,0.2,1,,0.8,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,total_bases,OVER,0.2,0.9,,0.7,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,rbi,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,runs,OVER,0.1,0.8,,0.7,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,runs,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,rbi,OVER,0.1,0.7,,0.6,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,hits,OVER,0.1,0.7,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,runs,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,rbi,OVER,0.1,0.6,,0.5,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,hits,OVER,0.1,0.6,,0.5,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,total_bases,OVER,0.2,0.7,,0.5,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,hits,OVER,0.2,0.7,,0.5,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,hits,OVER,0.2,0.6,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,rbi,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,runs,OVER,0.1,0.5,,0.4,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,hits,OVER,0.1,0.5,,0.4,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,2.0,H
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,rbi,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,runs,OVER,0.1,0.4,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,total_bases,OVER,0.2,0.5,,0.3,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,hits,OVER,0.2,0.4,,0.2,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,hits,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hits,OVER,0.2,0.4,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,runs,OVER,0.1,0.3,,0.2,,,sdio_lines,0.0,M
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hr,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,hits,OVER,0.1,0.2,,0.1,,,sdio_lines,1.0,H
2026-07-09,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,runs,OVER,0.1,0.2,,0.1,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,rbi,UNDER,0.1,0,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,runs,UNDER,0.1,0.1,,0,,,sdio_lines,1.0,M
2026-07-09,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,0.1,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-07-09,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hr,UNDER,0.1,0.1,,0,,,sdio_lines,0.0,H
