date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-24,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,total_bases,UNDER,3.6,0.9,,-2.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,hits,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,hits,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,total_bases,UNDER,3.6,1.1,,-2.5,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,total_bases,UNDER,3.6,1.1,,-2.5,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,total_bases,UNDER,3.6,1.2,,-2.4,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,hits,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,total_bases,UNDER,3.6,1.4,,-2.2,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,total_bases,UNDER,3.6,1.5,,-2.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,total_bases,UNDER,3.6,1.5,,-2.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,total_bases,UNDER,3.6,1.6,,-2,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,total_bases,UNDER,3.6,1.8,,-1.8,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,hits,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,rbi,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,runs,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,runs,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,hr,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,hits,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,hits,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,rbi,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,runs,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,runs,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,runs,UNDER,1.2,0.7,,-0.5,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,hits,UNDER,1.2,1,,-0.2,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,runs,UNDER,1.2,1,,-0.2,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,hits,OVER,1.2,1.3,,0.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,rbi,UNDER,1.2,1.1,,-0.1,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Trey Yesavage,,ACTIVE,hits_allowed,UNDER,13.3,3.3,,-10,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Trey Yesavage,,ACTIVE,strikeouts,UNDER,13.3,3.5,,-9.8,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Mike Burrows,,ACTIVE,strikeouts,UNDER,10.9,4.3,,-6.6,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Mike Burrows,,ACTIVE,earned_runs,UNDER,8.5,2.1,,-6.4,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Mike Burrows,,ACTIVE,hits_allowed,UNDER,10.1,4.5,,-5.6,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,total_bases,UNDER,6,2,,-4,,,sdio_lines,2.0,H
2026-06-24,MLB,HOU@TOR,TOR,Myles Straw,,ACTIVE,total_bases,UNDER,3.6,0.2,,-3.4,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,TOR,Trey Yesavage,,ACTIVE,earned_runs,UNDER,6,2.9,,-3.1,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,total_bases,UNDER,3.6,0.8,,-2.8,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,hits,UNDER,3.6,0.8,,-2.8,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,hits,UNDER,3.6,1,,-2.6,,,sdio_lines,2.0,H
2026-06-24,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,2.0,H
2026-06-24,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,total_bases,UNDER,3.6,1.1,,-2.5,,,sdio_lines,4.0,M
2026-06-24,MLB,HOU@TOR,TOR,Nathan Lukes,,ACTIVE,total_bases,UNDER,3.6,1.1,,-2.5,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,total_bases,UNDER,3.6,1.2,,-2.4,,,sdio_lines,3.0,H
2026-06-24,MLB,HOU@TOR,TOR,Brandon Valenzuela,,ACTIVE,total_bases,UNDER,3.6,1.2,,-2.4,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Nathan Lukes,,ACTIVE,hits,UNDER,3.6,1.3,,-2.3,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Vladimir Guerrero Jr.,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,total_bases,UNDER,3.6,1.4,,-2.2,,,sdio_lines,5.0,M
2026-06-24,MLB,HOU@TOR,TOR,Vladimir Guerrero Jr.,,ACTIVE,hits,UNDER,3.6,1.4,,-2.2,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,total_bases,UNDER,3.6,1.8,,-1.8,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Nathan Lukes,,ACTIVE,rbi,UNDER,1.2,0.1,,-1.1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,rbi,UNDER,1.2,0.1,,-1.1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Myles Straw,,ACTIVE,hits,UNDER,1.2,0.1,,-1.1,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Brandon Valenzuela,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Vladimir Guerrero Jr.,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,hits,UNDER,1.2,0.4,,-0.8,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,hits,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,TOR,Nathan Lukes,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,rbi,UNDER,1.2,0.5,,-0.7,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,rbi,UNDER,1.2,0.5,,-0.7,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,TOR,Vladimir Guerrero Jr.,,ACTIVE,runs,UNDER,1.2,0.5,,-0.7,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,hr,UNDER,1.2,0.6,,-0.6,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,1.0,H
2026-06-24,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,3.0,M
2026-06-24,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,runs,UNDER,1.2,0.7,,-0.5,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,hits,UNDER,1.2,0.7,,-0.5,,,sdio_lines,3.0,M
2026-06-24,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,rbi,UNDER,1.2,0.7,,-0.5,,,sdio_lines,3.0,M
2026-06-24,MLB,HOU@TOR,TOR,Brandon Valenzuela,,ACTIVE,hits,UNDER,1.2,0.7,,-0.5,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,rbi,UNDER,1.2,0.8,,-0.4,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,hits,UNDER,1.2,0.8,,-0.4,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,rbi,UNDER,1.2,1,,-0.2,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,runs,UNDER,1.2,1,,-0.2,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,HOU,Yordan Alvarez,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,2.0,M
2026-06-24,MLB,HOU@TOR,TOR,Nathan Lukes,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Vladimir Guerrero Jr.,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Myles Straw,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Myles Straw,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Myles Straw,,ACTIVE,runs,UNDER,1.2,0,,0,,,sdio_lines,0.0,H
2026-06-24,MLB,HOU@TOR,TOR,Brandon Valenzuela,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-24,MLB,HOU@TOR,TOR,Brandon Valenzuela,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Shane Drohan,,ACTIVE,strikeouts,UNDER,13.3,1.9,,-11.4,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Shane Drohan,,ACTIVE,hits_allowed,UNDER,10.9,2.5,,-8.4,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Joey Ortiz,,ACTIVE,total_bases,UNDER,3.6,0.3,,-3.3,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Dane Myers,,ACTIVE,hits,UNDER,3.6,0.4,,-3.2,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Matt McLain,,ACTIVE,total_bases,UNDER,3.6,0.6,,-3,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Dane Myers,,ACTIVE,total_bases,UNDER,3.6,0.6,,-3,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Jackson Chourio,,ACTIVE,hits,UNDER,3.6,0.7,,-2.9,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,Sal Frelick,,ACTIVE,total_bases,UNDER,3.6,0.9,,-2.7,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Garrett Mitchell,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Brice Turang,,ACTIVE,total_bases,UNDER,3.6,1.2,,-2.4,,,sdio_lines,2.0,H
2026-06-24,MLB,MIL@CIN,MIL,Jackson Chourio,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,Jake Bauers,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,Shane Drohan,,ACTIVE,earned_runs,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,William Contreras,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Christian Yelich,,ACTIVE,total_bases,UNDER,3.6,1.6,,-2,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Sal Stewart,,ACTIVE,total_bases,UNDER,3.6,1.6,,-2,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Blake Dunn,,ACTIVE,total_bases,UNDER,3.6,1.6,,-2,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Elly De La Cruz,,ACTIVE,total_bases,UNDER,3.6,1.7,,-1.9,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,David Hamilton,,ACTIVE,rbi,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Matt McLain,,ACTIVE,rbi,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Blake Dunn,,ACTIVE,runs,UNDER,1.2,0.1,,-1.1,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Sal Frelick,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Brice Turang,,ACTIVE,hits,UNDER,1.2,0.2,,-1,,,sdio_lines,2.0,M
2026-06-24,MLB,MIL@CIN,CIN,Sal Stewart,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Dane Myers,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Joey Ortiz,,ACTIVE,hits,UNDER,1.2,0.3,,-0.9,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Joey Ortiz,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Sal Frelick,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Matt McLain,,ACTIVE,hits,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Matt McLain,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Elly De La Cruz,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Brice Turang,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Garrett Mitchell,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Jake Bauers,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,William Contreras,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Sal Stewart,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Spencer Steer,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Elly De La Cruz,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Tyler Stephenson,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Christian Yelich,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Brice Turang,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,Garrett Mitchell,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Jake Bauers,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,Jake Bauers,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,1.0,H
2026-06-24,MLB,MIL@CIN,MIL,David Hamilton,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Blake Dunn,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,CIN,Spencer Steer,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,CIN,Tyler Stephenson,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-24,MLB,MIL@CIN,MIL,Sal Frelick,,ACTIVE,hits,UNDER,1.2,0.7,,-0.5,,,sdio_lines,0.0,H
2026-06-24,MLB,MIL@CIN,MIL,Garrett Mitchell,,ACTIVE,hits,UNDER,1.2,0.7,,-0.5,,,sdio_lines,0.0,H
