date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-27,WORLD CUP,AUT@ALG,,Teboho Mokoena,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lyle Foster,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Themba Zwane,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Themba Zwane,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Derek Cornelius,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Luc de Fougerolles,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Luc de Fougerolles,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Richie Laryea,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Richie Laryea,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alistair Johnston,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alistair Johnston,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alistair Johnston,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Stephen Eustáquio,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Stephen Eustáquio,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismaël Koné,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismaël Koné,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Liam Millar,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tani Oluwaseyi,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tani Oluwaseyi,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jonathan David,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jonathan David,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Cyle Larin,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Cyle Larin,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Cyle Larin,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Promise David,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Promise David,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Promise David,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tarik Muharemovic,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tarik Muharemovic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Nikola Katic,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Nikola Katic,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Sead Kolasinac,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Sead Kolasinac,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Amar Dedic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ivan Basic,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Benjamin Tahirovic,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Amar Memic,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Amar Memic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Esmir Bajraktarevic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jovo Lukic,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jovo Lukic,,ACTIVE,SHOTS_ON_TARGET,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jovo Lukic,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jovo Lukic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jovo Lukic,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ermedin Demirovic,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ermedin Demirovic,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ermedin Demirovic,,ACTIVE,FOULS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ermedin Demirovic,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Samed Bazdar,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Dzenis Burnic,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Kerim Alajbegovic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ivan Sunjic,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Chris Richards,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Chris Richards,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Antonee Robinson,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alex Freeman,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alex Freeman,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Malik Tillman,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Malik Tillman,,ACTIVE,SHOTS_ON_TARGET,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Malik Tillman,,ACTIVE,SHOTS,OVER,6,6.7,,0.7,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Malik Tillman,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tyler Adams,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Tyler Adams,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Folarin Balogun,,ACTIVE,GOALS,OVER,2.5,2.8,,0.3,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Folarin Balogun,,ACTIVE,SHOTS_ON_TARGET,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Folarin Balogun,,ACTIVE,SHOTS,OVER,6,6.7,,0.7,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Christian Pulisic,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Christian Pulisic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Sebastian Berhalter,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ricardo Pepi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ricardo Pepi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Giovanni Reyna,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Giovanni Reyna,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Giovanni Reyna,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Giovanni Reyna,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Timothy Weah,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Timothy Weah,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Omar Alderete,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Gustavo Gómez,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Júnior Alonso,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Júnior Alonso,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Juan Jose Cáceres,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Juan Jose Cáceres,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Andrés Cubas,,ACTIVE,FOULS,OVER,6,6.7,,0.7,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Miguel Almirón,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Miguel Almirón,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Miguel Almirón,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Diego Gómez,,ACTIVE,SHOTS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Diego Gómez,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Diego Gómez,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Julio Enciso,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Julio Enciso,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Antonio Sanabria,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alex Arce,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alex Arce,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Alejandro Romero Gamarra,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Maurício,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Maurício,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Maurício,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ricardo Adé,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ricardo Adé,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Martin Expérience,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Martin Expérience,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Carlens Arcus,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jean-Ricner Bellegarde,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jean-Ricner Bellegarde,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Jean-Ricner Bellegarde,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Danley Jean Jacques,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ruben Providence,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ruben Providence,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ruben Providence,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Louicius Deedson,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Louicius Deedson,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Wilson Isidor,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Wilson Isidor,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Frantzdy Pierrot,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Frantzdy Pierrot,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Frantzdy Pierrot,,ACTIVE,FOULS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Josué Casimir,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Josué Casimir,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lenny Joseph,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Grant Hanley,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Andy Robertson,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Aaron Hickey,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Aaron Hickey,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lewis Ferguson,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Scott McTominay,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Scott McTominay,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,John McGinn,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,John McGinn,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,John McGinn,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ben Gannon-Doak,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ché Adams,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ché Adams,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ché Adams,,ACTIVE,FOULS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lawrence Shankland,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lawrence Shankland,,ACTIVE,FOULS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Nathan Patterson,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ryan Christie,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lyndon Dykes,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Kenny McLean,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Kenny McLean,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Findlay Curtis,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Findlay Curtis,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Gabriel Magalhães,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Marquinhos,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Douglas Santos,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Roger Ibañez,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Roger Ibañez,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Raphinha,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Raphinha,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Bruno Guimarães,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Bruno Guimarães,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Bruno Guimarães,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Casemiro,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Casemiro,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Igor Thiago,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Igor Thiago,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Igor Thiago,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Vinícius Júnior,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Vinícius Júnior,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Vinícius Júnior,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Vinícius Júnior,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lucas Paquetá,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lucas Paquetá,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Lucas Paquetá,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Fabinho,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Danilo Santos,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Danilo Santos,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Noussair Mazraoui,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Achraf Hakimi,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Achraf Hakimi,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ayyoub Bouaddi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Neil El Aynaoui,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Neil El Aynaoui,,ACTIVE,FOULS,OVER,5,5.6,,0.6,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismael Saibari,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismael Saibari,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismael Saibari,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Ismael Saibari,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Bilal El Khannouss,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Bilal El Khannouss,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-27,WORLD CUP,AUT@ALG,,Brahim Díaz,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
