date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-27,MLB,MIA@STL,STL,Jimmy Crooks,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,total_bases,UNDER,2,1.7,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,rbi,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,rbi,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jimmy Crooks,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,total_bases,UNDER,2,1.9,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,hits,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Javier Sanoja,,ACTIVE,rbi,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Otto Lopez,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Jakob Marsee,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Kyle Stowers,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Xavier Edwards,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Joe Mack,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,MIA,Owen Caissie,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Alec Burleson,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jimmy Crooks,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jimmy Crooks,,ACTIVE,runs,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Jordan Walker,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,JJ Wetherholt,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,JJ Wetherholt,,ACTIVE,rbi,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,JJ Wetherholt,,ACTIVE,runs,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,MIA@STL,STL,Masyn Winn,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Yoshinobu Yamamoto,,ACTIVE,hits_allowed,UNDER,7.2,3.7,,-3.5,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Yoshinobu Yamamoto,,ACTIVE,earned_runs,UNDER,3.3,0.5,,-2.8,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,strikeouts,OVER,2,4.3,,2.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Andy Pages,,ACTIVE,hits,UNDER,2,0.6,,-1.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Mookie Betts,,ACTIVE,hits,UNDER,2,0.6,,-1.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,total_bases,UNDER,3.3,1.9,,-1.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Alex Freeland,,ACTIVE,total_bases,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Yoshinobu Yamamoto,,ACTIVE,strikeouts,UNDER,8.5,7.5,,-1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Freddie Freeman,,ACTIVE,hits,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Xander Bogaerts,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Jackson Merrill,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Kyle Tucker,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Manny Machado,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Fernando Tatis Jr.,,ACTIVE,total_bases,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Ryan Ward,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Dalton Rushing,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Mookie Betts,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Ty France,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Gavin Sheets,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Fernando Tatis Jr.,,ACTIVE,hits,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Andy Pages,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Max Muncy,,ACTIVE,total_bases,UNDER,2,1.4,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,hr,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Kyle Tucker,,ACTIVE,runs,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Dalton Rushing,,ACTIVE,rbi,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Mookie Betts,,ACTIVE,rbi,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Mookie Betts,,ACTIVE,runs,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Ty France,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Manny Machado,,ACTIVE,runs,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Xander Bogaerts,,ACTIVE,hits,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Gavin Sheets,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Fernando Tatis Jr.,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Kyle Tucker,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Freddie Freeman,,ACTIVE,rbi,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Freddie Freeman,,ACTIVE,total_bases,UNDER,2,1.7,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Alex Freeland,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Dalton Rushing,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Andy Pages,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Max Muncy,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Xander Bogaerts,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Xander Bogaerts,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Gavin Sheets,,ACTIVE,hits,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Gavin Sheets,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Jackson Merrill,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Freddie Freeman,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Max Muncy,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Ryan Ward,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Ryan Ward,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Ryan Ward,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Alex Freeland,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Alex Freeland,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Dalton Rushing,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Andy Pages,,ACTIVE,total_bases,UNDER,2,1.9,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Ty France,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Ty France,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Fernando Tatis Jr.,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Jackson Merrill,,ACTIVE,hits,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Kyle Tucker,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Kyle Tucker,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Ryan Ward,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Freddie Freeman,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Alex Freeland,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Dalton Rushing,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Andy Pages,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Max Muncy,,ACTIVE,strikeouts,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Max Muncy,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Mookie Betts,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,hits,UNDER,2,2,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,LAD,Shohei Ohtani,,ACTIVE,runs,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Ty France,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Manny Machado,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Manny Machado,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Manny Machado,,ACTIVE,rbi,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Xander Bogaerts,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Gavin Sheets,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Fernando Tatis Jr.,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Jackson Merrill,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Jackson Merrill,,ACTIVE,rbi,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Samad Taylor,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Samad Taylor,,ACTIVE,hits,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Samad Taylor,,ACTIVE,rbi,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Samad Taylor,,ACTIVE,total_bases,UNDER,2,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,LAD@SD,SD,Samad Taylor,,ACTIVE,runs,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Logan Webb,,ACTIVE,hits_allowed,UNDER,8.5,2.1,,-6.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Logan Webb,,ACTIVE,strikeouts,UNDER,7.2,3.1,,-4.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Logan Webb,,ACTIVE,earned_runs,UNDER,3.3,0.9,,-2.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Bryce Elder,,ACTIVE,hits_allowed,UNDER,7.2,5.3,,-1.9,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Bryce Elder,,ACTIVE,strikeouts,UNDER,5.9,4.3,,-1.6,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Mike Yastrzemski,,ACTIVE,total_bases,UNDER,2,0.6,,-1.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Drew Gilbert,,ACTIVE,total_bases,UNDER,2,0.8,,-1.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Austin Riley,,ACTIVE,total_bases,UNDER,2,1,,-1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Michael Harris II,,ACTIVE,hits,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Dominic Smith,,ACTIVE,total_bases,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Matt Chapman,,ACTIVE,rbi,OVER,0.7,1.6,,0.9,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Matt Chapman,,ACTIVE,total_bases,UNDER,2,1.1,,-0.9,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Luis Arraez,,ACTIVE,hits,UNDER,2,1.2,,-0.8,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Bryce Eldridge,,ACTIVE,hits,OVER,0.7,1.5,,0.8,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Jorge Mateo,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Bryce Eldridge,,ACTIVE,total_bases,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Casey Schmitt,,ACTIVE,hits,UNDER,2,1.3,,-0.7,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Austin Riley,,ACTIVE,hits,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Austin Riley,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Dominic Smith,,ACTIVE,rbi,UNDER,0.7,0.1,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Willy Adames,,ACTIVE,total_bases,UNDER,2,1.4,,-0.6,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Austin Riley,,ACTIVE,runs,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Matt Olson,,ACTIVE,hits,OVER,0.7,1.2,,0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Ozzie Albies,,ACTIVE,hits,OVER,0.7,1.2,,0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Ozzie Albies,,ACTIVE,total_bases,UNDER,2,1.5,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Mike Yastrzemski,,ACTIVE,runs,UNDER,0.7,0.2,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Willy Adames,,ACTIVE,rbi,OVER,0.7,1.2,,0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Luis Arraez,,ACTIVE,total_bases,UNDER,2,1.5,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Bryce Eldridge,,ACTIVE,runs,OVER,0.7,1.2,,0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Jung Hoo Lee,,ACTIVE,total_bases,UNDER,2,1.5,,-0.5,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Bryce Elder,,ACTIVE,earned_runs,UNDER,3.3,2.9,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Rafael Devers,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Rafael Devers,,ACTIVE,total_bases,UNDER,2,1.6,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Drew Gilbert,,ACTIVE,rbi,UNDER,0.7,0.3,,-0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Matt Chapman,,ACTIVE,hits,OVER,0.7,1.1,,0.4,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Matt Olson,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Mike Yastrzemski,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Willy Adames,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Rafael Devers,,ACTIVE,hits,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Drew Gilbert,,ACTIVE,runs,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Bryce Eldridge,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Casey Schmitt,,ACTIVE,total_bases,OVER,2,2.3,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Jung Hoo Lee,,ACTIVE,rbi,UNDER,0.7,0.4,,-0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Jung Hoo Lee,,ACTIVE,runs,OVER,0.7,1,,0.3,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Michael Harris II,,ACTIVE,total_bases,UNDER,2,1.8,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Michael Harris II,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Dominic Smith,,ACTIVE,hits,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Luis Arraez,,ACTIVE,rbi,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Casey Schmitt,,ACTIVE,runs,UNDER,0.7,0.5,,-0.2,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Matt Olson,,ACTIVE,total_bases,UNDER,2,1.9,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Matt Olson,,ACTIVE,runs,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Ozzie Albies,,ACTIVE,rbi,OVER,0.7,0.8,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Ozzie Albies,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Michael Harris II,,ACTIVE,rbi,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Mike Yastrzemski,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Dominic Smith,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Drew Gilbert,,ACTIVE,hits,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Matt Chapman,,ACTIVE,runs,UNDER,0.7,0.6,,-0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,SF,Jung Hoo Lee,,ACTIVE,hits,OVER,2,2.1,,0.1,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Austin Riley,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Matt Olson,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Ozzie Albies,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Michael Harris II,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Mike Yastrzemski,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Jorge Mateo,,ACTIVE,strikeouts,UNDER,0.7,0,,0,,,sdio_lines,,PENDING
2026-06-27,MLB,ATL@SF,ATL,Jorge Mateo,,ACTIVE,hits,UNDER,0.7,0.7,,0,,,sdio_lines,,PENDING
