date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-29,WORLD CUP,PAR@GER,,Maximilian Beier,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Maximilian Beier,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nadiem Amiri,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Nick Woltemade,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Oliver Baumann,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Orlando Gil,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Orlando Gil,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Orlando Gil,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Orlando Gil,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Orlando Gil,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Pascal Gross,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Ramón Sosa,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Ramón Sosa,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Ramón Sosa,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Ramón Sosa,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Ramón Sosa,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,PASSES,OVER,35,39.2,,4.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,PAR@GER,,Waldemar Anton,,ACTIVE,CORNERS,OVER,3,3.4,,0.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Noussair Mazraoui,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Achraf Hakimi,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Achraf Hakimi,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayyoub Bouaddi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Neil El Aynaoui,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Neil El Aynaoui,,ACTIVE,FOULS,OVER,4,4.5,,0.5,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ismael Saibari,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ismael Saibari,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ismael Saibari,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ismael Saibari,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bilal El Khannouss,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bilal El Khannouss,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brahim Díaz,,ACTIVE,ASSISTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brahim Díaz,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brahim Díaz,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoube Amaimouni,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoube Amaimouni,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Montassar Talbi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Virgil van Dijk,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Virgil van Dijk,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Virgil van Dijk,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jan Paul van Hecke,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jan Paul van Hecke,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Micky van de Ven,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Micky van de Ven,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Micky van de Ven,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Frenkie de Jong,,ACTIVE,FOULS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ryan Gravenberch,,ACTIVE,ASSISTS,OVER,1.5,1.7,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Donyell Malen,,ACTIVE,SHOTS_ON_TARGET,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Donyell Malen,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Cody Gakpo,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Cody Gakpo,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Crysencio Summerville,,ACTIVE,GOALS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Crysencio Summerville,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Crysencio Summerville,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Crysencio Summerville,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Crysencio Summerville,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Teun Koopmeiners,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Teun Koopmeiners,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Memphis Depay,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Memphis Depay,,ACTIVE,CARDS,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ahmed Reda Tagnaouti,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ahmed Reda Tagnaouti,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ahmed Reda Tagnaouti,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ahmed Reda Tagnaouti,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ahmed Reda Tagnaouti,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Amine Sbaï,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Amine Sbaï,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Amine Sbaï,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Amine Sbaï,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Amine Sbaï,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Anass Salah-Eddine,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Anass Salah-Eddine,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Anass Salah-Eddine,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Anass Salah-Eddine,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Anass Salah-Eddine,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoub El Kaabi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoub El Kaabi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoub El Kaabi,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoub El Kaabi,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Ayoub El Kaabi,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Azzedine Ounahi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Azzedine Ounahi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Azzedine Ounahi,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Azzedine Ounahi,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Azzedine Ounahi,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bart Verbruggen,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bart Verbruggen,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bart Verbruggen,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bart Verbruggen,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Bart Verbruggen,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brian Brobbey,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brian Brobbey,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brian Brobbey,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brian Brobbey,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Brian Brobbey,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chadi Riad,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chadi Riad,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chadi Riad,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chadi Riad,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chadi Riad,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chemsdine Talbi,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chemsdine Talbi,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chemsdine Talbi,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chemsdine Talbi,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Chemsdine Talbi,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Denzel Dumfries,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Denzel Dumfries,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Denzel Dumfries,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Denzel Dumfries,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Denzel Dumfries,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Gessime Yassine,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Gessime Yassine,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Gessime Yassine,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Gessime Yassine,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Gessime Yassine,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Guus Til,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Guus Til,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Guus Til,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Guus Til,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Guus Til,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Issa Diop,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Issa Diop,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Issa Diop,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Issa Diop,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Issa Diop,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jorrel Hato,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jorrel Hato,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jorrel Hato,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jorrel Hato,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Jorrel Hato,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Justin Kluivert,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Justin Kluivert,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Justin Kluivert,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Justin Kluivert,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Justin Kluivert,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Lutsharel Geertruida,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Lutsharel Geertruida,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Lutsharel Geertruida,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Lutsharel Geertruida,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Lutsharel Geertruida,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mark Flekken,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mark Flekken,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mark Flekken,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mark Flekken,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Mark Flekken,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marten de Roon,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marten de Roon,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marten de Roon,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marten de Roon,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marten de Roon,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marwane Saadane,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marwane Saadane,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marwane Saadane,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marwane Saadane,,ACTIVE,PASSES,OVER,20,22.4,,2.4,,,fd-derived,,PENDING
2026-06-29,WORLD CUP,MAR@NED,,Marwane Saadane,,ACTIVE,CORNERS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
