2026-06-16,MLB,SF@ATL,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,hits_allowed,,ACTIVE,UNDER,4.5,4.5,,0,,PENDING
2026-06-16,MLB,SF@ATL,,walks,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SF@ATL,,total_bases,,ACTIVE,UNDER,1.5,1.5,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,outs,,ACTIVE,UNDER,14.5,9.1,,-5.4,,PENDING
2026-06-16,MLB,CLE@MIL,,strikeouts,,ACTIVE,UNDER,5.5,1.9,,-3.6,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,CLE@MIL,,hits_allowed,,ACTIVE,UNDER,4.5,2.9,,-1.6,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,UNDER,1.5,0.4,,-1.1,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,CLE@MIL,,earned_runs,,ACTIVE,OVER,1.5,2.1,,0.6,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,OVER,1.5,2,,0.5,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,OVER,1.5,1.9,,0.4,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,CLE@MIL,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,CLE@MIL,,walks,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,OVER,0.5,3.4,,2.9,,PENDING
2026-06-16,MLB,SD@STL,,outs,,ACTIVE,UNDER,16.5,14.4,,-2.1,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,SD@STL,,strikeouts,,ACTIVE,OVER,3.5,5.1,,1.6,,PENDING
2026-06-16,MLB,SD@STL,,hits_allowed,,ACTIVE,OVER,5.5,6.9,,1.4,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,SD@STL,,earned_runs,,ACTIVE,UNDER,2.5,1.3,,-1.2,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,OVER,1.5,2,,0.5,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1.1,,-0.4,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1.2,,-0.3,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,total_bases,,ACTIVE,UNDER,1.5,1.5,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,SD@STL,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,OVER,1.5,2.3,,0.8,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,UNDER,1.5,1.1,,-0.4,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,OVER,1.5,1.9,,0.4,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,OVER,1.5,1.7,,0.2,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,OVER,1.5,1.7,,0.2,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,OVER,1.5,1.7,,0.2,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,UNDER,1.5,1.3,,-0.2,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,UNDER,1.5,1.3,,-0.2,,PENDING
2026-06-16,MLB,COL@CHC,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
