date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
20260613,WORLD_CUP,SCO @ HAI,,Aaron Hickey,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Jeanricner Bellegarde,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Jeanricner Bellegarde,,,SHOTS,OVER,4.0,,,,,,fanduel,3.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Jeanricner Bellegarde,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Derrick Etienne,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Derrick Etienne,,,SHOTS,OVER,5.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Derrick Etienne,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ruben Providence,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ruben Providence,,,SHOTS,OVER,5.0,,,,,,fanduel,3.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ruben Providence,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,1.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Carlens Arcus,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Carlens Arcus,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Carlens Arcus,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Danley Jean Jacques,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Danley Jean Jacques,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Danley Jean Jacques,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Duckens Nazon,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Duckens Nazon,,,SHOTS,OVER,5.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Duckens Nazon,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John Souttar,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John Souttar,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John Souttar,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McKenna,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McKenna,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McKenna,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Wilson Isidor,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Wilson Isidor,,,SHOTS,OVER,5.0,,,,,,fanduel,2.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Wilson Isidor,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Hannes Delcroix,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Hannes Delcroix,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Hannes Delcroix,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
