event_id,home,away,start_time,market,book,player,side,point,price,updated
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_home_runs,betrivers,Freddie Freeman,Over,0.5,500,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_home_runs,betrivers,Fernando Tatis Jr.,Over,0.5,375,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_home_runs,betrivers,Gavin Sheets,Over,0.5,410,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_home_runs,betrivers,Samad Taylor,Over,0.5,900,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_home_runs,betrivers,Mookie Betts,Over,0.5,540,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Shohei Ohtani,Over,0.5,137,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Shohei Ohtani,Under,0.5,-191,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Freddie Freeman,Over,0.5,161,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Freddie Freeman,Under,0.5,-226,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Max Muncy,Over,0.5,161,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Max Muncy,Under,0.5,-226,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Andy Pages,Over,0.5,178,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Andy Pages,Under,0.5,-251,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Mookie Betts,Over,0.5,178,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Mookie Betts,Under,0.5,-251,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Manny Machado,Over,0.5,185,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Manny Machado,Under,0.5,-262,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Tommy Edman,Over,0.5,190,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Tommy Edman,Under,0.5,-270,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Jackson Merrill,Over,0.5,199,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Jackson Merrill,Under,0.5,-283,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Fernando Tatis Jr.,Over,0.5,207,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Fernando Tatis Jr.,Under,0.5,-296,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Kyle Tucker,Over,0.5,222,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Kyle Tucker,Under,0.5,-319,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Gavin Sheets,Over,0.5,230,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Gavin Sheets,Under,0.5,-333,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Dalton Rushing,Over,0.5,250,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Dalton Rushing,Under,0.5,-363,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Xander Bogaerts,Over,0.5,273,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Xander Bogaerts,Under,0.5,-401,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Ty France,Over,0.5,282,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Ty France,Under,0.5,-416,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Samad Taylor,Over,0.5,284,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Samad Taylor,Under,0.5,-419,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Rodolfo Duran,Over,0.5,348,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Rodolfo Duran,Under,0.5,-528,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Alex Freeland,Over,0.5,365,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Alex Freeland,Under,0.5,-557,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Will Wagner,Over,0.5,367,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,draftkings,Will Wagner,Under,0.5,-560,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Alex Freeland,Over,0.5,275,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Alex Freeland,Under,0.5,-400,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Tommy Edman,Over,0.5,200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Tommy Edman,Under,0.5,-275,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Ty France,Over,0.5,230,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Ty France,Under,0.5,-325,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Freddie Freeman,Over,0.5,160,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Freddie Freeman,Under,0.5,-220,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Jackson Merrill,Over,0.5,188,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Jackson Merrill,Under,0.5,-275,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Andy Pages,Over,0.5,165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Andy Pages,Under,0.5,-220,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Mookie Betts,Over,0.5,150,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Mookie Betts,Under,0.5,-200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Manny Machado,Over,0.5,180,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Manny Machado,Under,0.5,-250,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Fernando Tatis Jr.,Over,0.5,210,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Fernando Tatis Jr.,Under,0.5,-300,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Shohei Ohtani,Over,0.5,145,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Shohei Ohtani,Under,0.5,-200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Will Wagner,Over,0.5,325,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Will Wagner,Under,0.5,-500,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Dalton Rushing,Over,0.5,230,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Dalton Rushing,Under,0.5,-325,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Gavin Sheets,Over,0.5,210,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Gavin Sheets,Under,0.5,-300,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Kyle Tucker,Over,0.5,200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Kyle Tucker,Under,0.5,-275,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Samad Taylor,Over,0.5,320,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Samad Taylor,Under,0.5,-500,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Max Muncy,Over,0.5,165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Max Muncy,Under,0.5,-225,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Xander Bogaerts,Over,0.5,270,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betmgm,Xander Bogaerts,Under,0.5,-400,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,fanatics,Shohei Ohtani,Over,0.5,140,2026-06-27T00:06:01Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,fanatics,Shohei Ohtani,Under,0.5,-200,2026-06-27T00:06:01Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Fernando Tatis Jr.,Over,0.5,205,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Will Wagner,Over,0.5,330,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Samad Taylor,Over,0.5,300,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Xander Bogaerts,Over,0.5,270,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Manny Machado,Over,0.5,180,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Kyle Tucker,Over,0.5,188,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Freddie Freeman,Over,0.5,175,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Jackson Merrill,Over,0.5,170,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Tommy Edman,Over,0.5,215,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Max Muncy,Over,0.5,155,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Mookie Betts,Over,0.5,160,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Gavin Sheets,Over,0.5,205,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Andy Pages,Over,0.5,215,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_rbis,betrivers,Shohei Ohtani,Over,0.5,155,2026-06-27T00:05:39Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Shohei Ohtani,Over,0.5,-150,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Shohei Ohtani,Under,0.5,108,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Freddie Freeman,Over,0.5,116,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Freddie Freeman,Under,0.5,-161,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Fernando Tatis Jr.,Over,0.5,117,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Fernando Tatis Jr.,Under,0.5,-162,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Max Muncy,Over,0.5,117,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Max Muncy,Under,0.5,-162,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Andy Pages,Over,0.5,120,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Andy Pages,Under,0.5,-166,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Mookie Betts,Over,0.5,130,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Mookie Betts,Under,0.5,-180,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Jackson Merrill,Over,0.5,146,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Jackson Merrill,Under,0.5,-204,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Manny Machado,Over,0.5,150,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Manny Machado,Under,0.5,-210,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Kyle Tucker,Over,0.5,155,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Kyle Tucker,Under,0.5,-217,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Tommy Edman,Over,0.5,156,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Tommy Edman,Under,0.5,-219,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Gavin Sheets,Over,0.5,159,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Gavin Sheets,Under,0.5,-223,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Samad Taylor,Over,0.5,162,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Samad Taylor,Under,0.5,-228,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Xander Bogaerts,Over,0.5,169,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Xander Bogaerts,Under,0.5,-238,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Dalton Rushing,Over,0.5,172,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Dalton Rushing,Under,0.5,-243,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Alex Freeland,Over,0.5,174,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Alex Freeland,Under,0.5,-246,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Ty France,Over,0.5,198,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Ty France,Under,0.5,-282,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Will Wagner,Over,0.5,220,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Will Wagner,Under,0.5,-316,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Rodolfo Duran,Over,0.5,223,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,draftkings,Rodolfo Duran,Under,0.5,-321,2026-06-27T00:05:13Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Andy Pages,Over,0.5,105,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Andy Pages,Under,0.5,-145,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Ty France,Over,0.5,200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Ty France,Under,0.5,-275,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Gavin Sheets,Over,0.5,160,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Gavin Sheets,Under,0.5,-220,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Shohei Ohtani,Over,0.5,-140,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Shohei Ohtani,Under,0.5,105,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Fernando Tatis Jr.,Over,0.5,120,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Fernando Tatis Jr.,Under,0.5,-160,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Dalton Rushing,Over,0.5,165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Dalton Rushing,Under,0.5,-225,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Freddie Freeman,Over,0.5,115,2026-06-27T00:05:34Z
