espn_event_id,date,match,player_id,player_name,jersey,position,starter,team,home_away,totalGoals,goalAssists,totalShots,shotsOnTarget,foulsCommitted,foulsSuffered,yellowCards,redCards,ownGoals,saves,shotsFaced,appearances,subIns
760419,2026-06-13,MAR@BRA,304572,Ismael Saibari,11,F,True,MAR,away,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760419,2026-06-13,MAR@BRA,336595,Bilal El Khannouss,23,AM-L,True,MAR,away,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760419,2026-06-13,MAR@BRA,246532,Brahim Díaz,10,AM-R,True,MAR,away,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760419,2026-06-13,MAR@BRA,195240,Ahmed Reda Tagnaouti,22,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,314388,Amine Sbaï,17,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,360062,Chemsdine Talbi,7,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760419,2026-06-13,MAR@BRA,276139,Soufiane Rahimi,9,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760419,2026-06-13,MAR@BRA,416636,Ayoube Amaimouni,21,SUB,False,MAR,away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760419,2026-06-13,MAR@BRA,379012,Gessime Yassine,16,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,378491,Samir El Mourabet,15,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760419,2026-06-13,MAR@BRA,297296,Anass Salah-Eddine,26,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760419,2026-06-13,MAR@BRA,269562,Ayoub El Kaabi,20,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,230430,Marwane Saadane,5,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,195226,Sofyan Amrabat,4,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,393692,Youssef Belammari,19,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,325024,Zakaria El Ouahdi,13,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,206232,Munir El Kajoui,12,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760419,2026-06-13,MAR@BRA,328300,Redouane Halhal,25,SUB,False,MAR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,89090,Johny Placide,1,G,True,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,252521,Hannes Delcroix,5,CD-L,True,HAI,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,188106,Ricardo Adé,4,CD-R,True,HAI,home,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,320212,Martin Expérience,8,LB,True,HAI,home,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,218703,Carlens Arcus,2,RB,True,HAI,home,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,240369,Jean-Ricner Bellegarde,10,CM-L,True,HAI,home,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,333939,Danley Jean Jacques,17,CM-R,True,HAI,home,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,307861,Ruben Providence,15,LM,True,HAI,home,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,291608,Louicius Deedson,11,RM,True,HAI,home,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,265915,Wilson Isidor,18,CF-L,True,HAI,home,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,250241,Frantzdy Pierrot,20,CF-R,True,HAI,home,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,274131,Josué Duverger,23,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,297177,Carl Sainté,6,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,210778,Duckens Nazon,9,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,385479,Wilguens Paugain,24,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,304212,Josué Casimir,21,SUB,False,HAI,home,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,301093,Lenny Joseph,16,SUB,False,HAI,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,320621,Garven Metusala,14,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,241032,Jean-Kévin Duverne,22,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,359946,Woodensky Pierre,26,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,342631,Dominique Simon,25,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,409965,Keeto Thermoncy,3,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,310715,Alexandre Pierre,12,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,235401,Markhus Lacroix,13,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,231098,Derrick Etienne Jr.,7,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,275007,Yassin Fortuné,19,SUB,False,HAI,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,181299,Angus Gunn,1,G,True,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,207454,Jack Hendry,13,CD-L,True,SCO,away,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,146577,Grant Hanley,5,CD-R,True,SCO,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,104943,Andy Robertson,3,LB,True,SCO,away,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,283940,Aaron Hickey,2,RB,True,SCO,away,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,202429,Lewis Ferguson,19,CM-L,True,SCO,away,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,255850,Scott McTominay,4,CM-R,True,SCO,away,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,162843,John McGinn,7,LM,True,SCO,away,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,332948,Ben Gannon-Doak,17,RM,True,SCO,away,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,213725,Ché Adams,10,CF-L,True,SCO,away,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,173306,Lawrence Shankland,20,CF-R,True,SCO,away,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760418,2026-06-14,SCO@HAI,17617,Craig Gordon,21,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,271191,Nathan Patterson,22,SUB,False,SCO,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,181394,John Souttar,15,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,93435,Ryan Christie,11,SUB,False,SCO,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,393138,Tyler Fletcher,8,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,224305,Anthony Ralston,24,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,214794,Kieran Tierney,6,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,251936,Ross Stewart,14,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,207538,Lyndon Dykes,9,SUB,False,SCO,away,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,141870,Kenny McLean,23,SUB,False,SCO,away,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,368045,Findlay Curtis,25,SUB,False,SCO,away,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760418,2026-06-14,SCO@HAI,241325,George Hirst,18,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,231572,Dominic Hyam,16,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,191450,Scott McKenna,26,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760418,2026-06-14,SCO@HAI,16264,Liam Kelly,12,SUB,False,SCO,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,335240,Patrick Beach,18,G,True,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,207461,Harry Souttar,19,CD,True,AUS,home,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,207350,Cameron Burgess,21,CD-L,True,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,332081,Alessandro Circati,3,CD-R,True,AUS,home,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,328541,Jordan Bos,5,LB,True,AUS,home,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,267053,Jacob Italiano,4,RB,True,AUS,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,403528,Paul Okon-Engstler,24,CM-L,True,AUS,home,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,241031,Aiden O'Neill,13,CM-R,True,AUS,home,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,328535,Nestory Irankunda,17,LM,True,AUS,home,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,260643,Connor Metcalfe,8,RM,True,AUS,home,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,302688,Mohamed Toure,9,F,True,AUS,home,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,141438,Mathew Ryan,1,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,291697,Kai Trewin,15,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,276917,Cameron Devlin,14,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,159494,Paul Izzo,12,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,330259,Cristian Volpato,20,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,172137,Jason Geria,6,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,181707,Awer Mabil,11,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,200414,Aziz Behich,16,SUB,False,AUS,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,140994,Mathew Leckie,7,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,227289,Ajdin Hrustic,10,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,312261,Tete Yengi,26,SUB,False,AUS,home,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,392320,Lucas Herrington,25,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,159502,Milos Degenek,2,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,178071,Jackson Irvine,22,SUB,False,AUS,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,318429,Nishan Velupillay,23,SUB,False,AUS,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,222922,Ugurcan Çakir,23,G,True,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,193149,Abdülkerim Bardakçi,14,CD-L,True,TUR,away,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,267178,Merih Demiral,3,CD-R,True,TUR,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,238318,Ferdi Kadioglu,20,LB,True,TUR,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,271873,Zeki Çelik,2,RB,True,TUR,away,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,272700,Orkun Kökçü,6,AM,True,TUR,away,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,170785,Hakan Çalhanoglu,10,LM,True,TUR,away,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,305629,Ismail Yüksek,16,RM,True,TUR,away,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,306789,Kerem Aktürkoglu,7,F,True,TUR,away,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,322538,Baris Alper Yilmaz,21,AM-L,True,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,310452,Arda Güler,8,AM-R,True,TUR,away,0.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760421,2026-06-14,TUR@AUS,266575,Yunus Akgün,19,SUB,False,TUR,away,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,350513,Deniz Gül,9,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,159146,Kaan Ayhan,22,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,366509,Kenan Yildiz,11,SUB,False,TUR,away,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,322813,Oguz Aydin,24,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,274272,Altay Bayindir,12,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,225563,Salih Özcan,5,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,355369,Can Uzun,26,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,266565,Ozan Kabak,15,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,322807,Samet Akaydin,25,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,211923,Irfan Can Kahveci,17,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,230757,Çaglar Söyüncü,4,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,287678,Eren Elmali,13,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760421,2026-06-14,TUR@AUS,266002,Mert Müldür,18,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760421,2026-06-14,TUR@AUS,124880,Mert Günok,1,SUB,False,TUR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,84774,Manuel Neuer,1,G,True,GER,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,286828,Nico Schlotterbeck,15,CD-L,True,GER,home,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,188052,Jonathan Tah,4,CD-R,True,GER,home,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,120829,Nathaniel Brown,18,LB,True,GER,home,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,190161,Joshua Kimmich,6,RB,True,GER,home,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,303821,Jamal Musiala,10,AM,True,GER,home,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,359370,Aleksandar Pavlovic,5,LM,True,GER,home,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,281122,Felix Nmecha,23,RM,True,GER,home,1.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,231182,Kai Havertz,7,F,True,GER,home,2.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,303748,Florian Wirtz,17,AM-L,True,GER,home,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,202641,Leroy Sané,19,AM-R,True,GER,home,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760422,2026-06-14,CUW@GER,249548,David Raum,22,SUB,False,GER,home,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,298349,Nick Woltemade,11,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,290232,Angelo Stiller,16,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,273300,Deniz Undav,26,SUB,False,GER,home,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,220714,Waldemar Anton,3,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,290811,Jamie Leweling,9,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,205750,Alexander Nübel,21,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,174550,Leon Goretzka,8,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,169438,Antonio Rüdiger,2,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760422,2026-06-14,CUW@GER,303444,Malick Thiaw,24,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,210818,Nadiem Amiri,20,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,138213,Oliver Baumann,12,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,132659,Pascal Gross,13,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760422,2026-06-14,CUW@GER,364897,Assan Ouédraogo,25,SUB,False,GER,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
