date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hits,UNDER,1.5,0.4,,-1.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,total_bases,UNDER,2.4,1.3,,-1.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Chase Burns,,ACTIVE,earned_runs,UNDER,2.4,1.3,,-1.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,hits,UNDER,1.5,0.5,,-1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,total_bases,UNDER,1.5,0.5,,-1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,total_bases,UNDER,1.5,0.6,,-0.9,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,hits,UNDER,1.5,0.6,,-0.9,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,hits,UNDER,1.5,0.7,,-0.8,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,total_bases,UNDER,2.4,1.9,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hr,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hr,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,total_bases,OVER,1.5,1.9,,0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,hits,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Chase Burns,,ACTIVE,hits_allowed,OVER,4.4,4.5,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,earned_runs,UNDER,2.4,0.5,,-1.9,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,strikeouts,UNDER,4.4,2.7,,-1.7,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,earned_runs,OVER,2.4,3.7,,1.3,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,total_bases,OVER,1.5,2.6,,1.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,hits_allowed,OVER,4.4,5.3,,0.9,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jake Bennett,,ACTIVE,hits_allowed,OVER,5.4,6.1,,0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,rbi,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,hits,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,total_bases,OVER,1.5,1.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Davis Martin,,ACTIVE,strikeouts,UNDER,4.4,4.3,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Ceddanne Rafaela,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Masataka Yoshida,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Caleb Durbin,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Wilyer Abreu,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Jarren Duran,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,BOS,Willson Contreras,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Tristan Peters,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Randal Grichuk,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Chase Meidroth,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Sam Antonacci,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Braden Montgomery,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Colson Montgomery,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,BOS@CHW,CHW,Miguel Vargas,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Kyle Harrison,,ACTIVE,strikeouts,UNDER,5.4,2.3,,-3.1,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Michael McGreevy,,ACTIVE,strikeouts,UNDER,3.4,1.1,,-2.3,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Kyle Harrison,,ACTIVE,earned_runs,OVER,1.5,3.7,,2.2,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Kyle Harrison,,ACTIVE,hits_allowed,OVER,3.4,4.9,,1.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Blaze Jordan,,ACTIVE,total_bases,OVER,1.5,2.5,,1,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,total_bases,UNDER,1.5,0.6,,-0.9,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,rbi,OVER,0.5,1.4,,0.9,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,total_bases,UNDER,1.5,0.7,,-0.8,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,William Contreras,,ACTIVE,hits,OVER,0.5,1.3,,0.8,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,hits,OVER,0.5,1.2,,0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,total_bases,OVER,1.5,2.2,,0.7,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,total_bases,OVER,1.5,2.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,runs,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,rbi,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,rbi,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Blaze Jordan,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Christian Yelich,,ACTIVE,runs,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Jake Bauers,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Jordan Walker,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,JJ Wetherholt,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Masyn Winn,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Joey Ortiz,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Brice Turang,,ACTIVE,total_bases,OVER,1.5,1.9,,0.4,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Sal Frelick,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Jackson Chourio,,ACTIVE,hits,OVER,1.5,1.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,MIL,Garrett Mitchell,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-07,MLB,MIL@STL,STL,Alec Burleson,,ACTIVE,total_bases,OVER,1.5,1.8,,0.3,,,sdio_lines,,PENDING
